-95.124106,29.564554,-95.112342,29.573537
-95.112342,29.564554,-95.100577,29.573537
-95.100577,29.564554,-95.088812,29.573537
-95.088812,29.564554,-95.077048,29.573537
-95.077048,29.564554,-95.065283,29.573537
-95.065283,29.564554,-95.053518,29.573537
-95.053518,29.564554,-95.041754,29.573537
-95.041754,29.564554,-95.029989,29.573537
-95.029989,29.564554,-95.018224,29.573537
-95.018224,29.564554,-95.006459,29.573537
-95.006459,29.564554,-94.994695,29.573537
-94.994695,29.564554,-94.98293,29.573537
-94.98293,29.564554,-94.971165,29.573537
-94.971165,29.564554,-94.959401,29.573537
-94.959401,29.564554,-94.947636,29.573537
-94.947636,29.564554,-94.935871,29.573537
-94.935871,29.564554,-94.924106,29.573537
-94.924106,29.564554,-94.912342,29.573537
-94.912342,29.564554,-94.900577,29.573537
-94.900577,29.564554,-94.888812,29.573537
-94.888812,29.564554,-94.877048,29.573537
-94.877048,29.564554,-94.865283,29.573537
-94.865283,29.564554,-94.853518,29.573537
-94.853518,29.564554,-94.841754,29.573537
-95.78293,29.55557,-95.771165,29.564554
-95.771165,29.55557,-95.759401,29.564554
-95.759401,29.55557,-95.747636,29.564554
-95.747636,29.55557,-95.735871,29.564554
-95.735871,29.55557,-95.724106,29.564554
-95.724106,29.55557,-95.712342,29.564554
-95.712342,29.55557,-95.700577,29.564554
-95.700577,29.55557,-95.688812,29.564554
-95.688812,29.55557,-95.677048,29.564554
-95.677048,29.55557,-95.665283,29.564554
-95.665283,29.55557,-95.653518,29.564554
-95.653518,29.55557,-95.641754,29.564554
-95.641754,29.55557,-95.629989,29.564554
-95.629989,29.55557,-95.618224,29.564554
-95.618224,29.55557,-95.606459,29.564554
-95.606459,29.55557,-95.594695,29.564554
-95.594695,29.55557,-95.58293,29.564554
-95.58293,29.55557,-95.571165,29.564554
-95.571165,29.55557,-95.559401,29.564554
-95.559401,29.55557,-95.547636,29.564554
-95.547636,29.55557,-95.535871,29.564554
-95.535871,29.55557,-95.524106,29.564554
-95.524106,29.55557,-95.512342,29.564554
-95.512342,29.55557,-95.500577,29.564554
-95.500577,29.55557,-95.488812,29.564554
-95.488812,29.55557,-95.477048,29.564554
-95.477048,29.55557,-95.465283,29.564554
-95.465283,29.55557,-95.453518,29.564554
-95.453518,29.55557,-95.441754,29.564554
-95.441754,29.55557,-95.429989,29.564554
-95.429989,29.55557,-95.418224,29.564554
-95.418224,29.55557,-95.406459,29.564554
-95.406459,29.55557,-95.394695,29.564554
-95.394695,29.55557,-95.38293,29.564554
-95.38293,29.55557,-95.371165,29.564554
-95.371165,29.55557,-95.359401,29.564554
-95.359401,29.55557,-95.347636,29.564554
-95.347636,29.55557,-95.335871,29.564554
-95.335871,29.55557,-95.324106,29.564554
-95.324106,29.55557,-95.312342,29.564554
-95.312342,29.55557,-95.300577,29.564554
-95.300577,29.55557,-95.288812,29.564554
-95.288812,29.55557,-95.277048,29.564554
-95.277048,29.55557,-95.265283,29.564554
-95.265283,29.55557,-95.253518,29.564554
-95.253518,29.55557,-95.241754,29.564554
-95.241754,29.55557,-95.229989,29.564554
-95.229989,29.55557,-95.218224,29.564554
-95.218224,29.55557,-95.206459,29.564554
-95.206459,29.55557,-95.194695,29.564554
-95.194695,29.55557,-95.18293,29.564554
-95.18293,29.55557,-95.171165,29.564554
-95.171165,29.55557,-95.159401,29.564554
-95.159401,29.55557,-95.147636,29.564554
-95.147636,29.55557,-95.135871,29.564554
-95.135871,29.55557,-95.124106,29.564554
-95.124106,29.55557,-95.112342,29.564554
-95.112342,29.55557,-95.100577,29.564554
-95.100577,29.55557,-95.088812,29.564554
-95.088812,29.55557,-95.077048,29.564554
-95.077048,29.55557,-95.065283,29.564554
-95.065283,29.55557,-95.053518,29.564554
-95.053518,29.55557,-95.041754,29.564554
-95.041754,29.55557,-95.029989,29.564554
-95.029989,29.55557,-95.018224,29.564554
-95.018224,29.55557,-95.006459,29.564554
-95.006459,29.55557,-94.994695,29.564554
-94.994695,29.55557,-94.98293,29.564554
-94.98293,29.55557,-94.971165,29.564554
-94.971165,29.55557,-94.959401,29.564554
-94.959401,29.55557,-94.947636,29.564554
-94.947636,29.55557,-94.935871,29.564554
-94.935871,29.55557,-94.924106,29.564554
-94.924106,29.55557,-94.912342,29.564554
-94.912342,29.55557,-94.900577,29.564554
-94.900577,29.55557,-94.888812,29.564554
-94.888812,29.55557,-94.877048,29.564554
-94.877048,29.55557,-94.865283,29.564554
-94.865283,29.55557,-94.853518,29.564554
-94.853518,29.55557,-94.841754,29.564554
-95.78293,29.546587,-95.771165,29.55557
-95.771165,29.546587,-95.759401,29.55557
-95.759401,29.546587,-95.747636,29.55557
-95.747636,29.546587,-95.735871,29.55557
-95.735871,29.546587,-95.724106,29.55557
-95.724106,29.546587,-95.712342,29.55557
-95.712342,29.546587,-95.700577,29.55557
-95.700577,29.546587,-95.688812,29.55557
-95.688812,29.546587,-95.677048,29.55557
-95.677048,29.546587,-95.665283,29.55557
-95.665283,29.546587,-95.653518,29.55557
-95.653518,29.546587,-95.641754,29.55557
-95.641754,29.546587,-95.629989,29.55557
-95.629989,29.546587,-95.618224,29.55557
-95.618224,29.546587,-95.606459,29.55557
-95.606459,29.546587,-95.594695,29.55557
-95.594695,29.546587,-95.58293,29.55557
-95.58293,29.546587,-95.571165,29.55557
-95.571165,29.546587,-95.559401,29.55557
-95.559401,29.546587,-95.547636,29.55557
-95.547636,29.546587,-95.535871,29.55557
-95.535871,29.546587,-95.524106,29.55557
-95.524106,29.546587,-95.512342,29.55557
-95.512342,29.546587,-95.500577,29.55557
-95.500577,29.546587,-95.488812,29.55557
-95.488812,29.546587,-95.477048,29.55557
-95.477048,29.546587,-95.465283,29.55557
-95.465283,29.546587,-95.453518,29.55557
-95.453518,29.546587,-95.441754,29.55557
-95.441754,29.546587,-95.429989,29.55557
-95.429989,29.546587,-95.418224,29.55557
-95.418224,29.546587,-95.406459,29.55557
-95.406459,29.546587,-95.394695,29.55557
-95.394695,29.546587,-95.38293,29.55557
-95.38293,29.546587,-95.371165,29.55557
-95.371165,29.546587,-95.359401,29.55557
-95.359401,29.546587,-95.347636,29.55557
-95.347636,29.546587,-95.335871,29.55557
-95.335871,29.546587,-95.324106,29.55557
-95.324106,29.546587,-95.312342,29.55557
-95.312342,29.546587,-95.300577,29.55557
-95.300577,29.546587,-95.288812,29.55557
-95.288812,29.546587,-95.277048,29.55557
-95.277048,29.546587,-95.265283,29.55557
-95.265283,29.546587,-95.253518,29.55557
-95.253518,29.546587,-95.241754,29.55557
-95.241754,29.546587,-95.229989,29.55557
-95.229989,29.546587,-95.218224,29.55557
-95.218224,29.546587,-95.206459,29.55557
-95.206459,29.546587,-95.194695,29.55557
-95.194695,29.546587,-95.18293,29.55557
-95.18293,29.546587,-95.171165,29.55557
-95.171165,29.546587,-95.159401,29.55557
-95.159401,29.546587,-95.147636,29.55557
-95.147636,29.546587,-95.135871,29.55557
-95.135871,29.546587,-95.124106,29.55557
-95.124106,29.546587,-95.112342,29.55557
-95.112342,29.546587,-95.100577,29.55557
-95.100577,29.546587,-95.088812,29.55557
-95.088812,29.546587,-95.077048,29.55557
-95.077048,29.546587,-95.065283,29.55557
-95.065283,29.546587,-95.053518,29.55557
-95.053518,29.546587,-95.041754,29.55557
-95.041754,29.546587,-95.029989,29.55557
-95.029989,29.546587,-95.018224,29.55557
-95.018224,29.546587,-95.006459,29.55557
-95.006459,29.546587,-94.994695,29.55557
-94.994695,29.546587,-94.98293,29.55557
-94.98293,29.546587,-94.971165,29.55557
-94.971165,29.546587,-94.959401,29.55557
-94.959401,29.546587,-94.947636,29.55557
-94.947636,29.546587,-94.935871,29.55557
-94.935871,29.546587,-94.924106,29.55557
-94.924106,29.546587,-94.912342,29.55557
-94.912342,29.546587,-94.900577,29.55557
-94.900577,29.546587,-94.888812,29.55557
-94.888812,29.546587,-94.877048,29.55557
-94.877048,29.546587,-94.865283,29.55557
-94.865283,29.546587,-94.853518,29.55557
-94.853518,29.546587,-94.841754,29.55557
-95.78293,29.537604,-95.771165,29.546587
-95.771165,29.537604,-95.759401,29.546587
-95.759401,29.537604,-95.747636,29.546587
-95.747636,29.537604,-95.735871,29.546587
-95.735871,29.537604,-95.724106,29.546587
-95.724106,29.537604,-95.712342,29.546587
-95.712342,29.537604,-95.700577,29.546587
-95.700577,29.537604,-95.688812,29.546587
-95.688812,29.537604,-95.677048,29.546587
-95.677048,29.537604,-95.665283,29.546587
-95.665283,29.537604,-95.653518,29.546587
-95.653518,29.537604,-95.641754,29.546587
-95.641754,29.537604,-95.629989,29.546587
-95.629989,29.537604,-95.618224,29.546587
-95.618224,29.537604,-95.606459,29.546587
-95.606459,29.537604,-95.594695,29.546587
-95.594695,29.537604,-95.58293,29.546587
-95.58293,29.537604,-95.571165,29.546587
-95.571165,29.537604,-95.559401,29.546587
-95.559401,29.537604,-95.547636,29.546587
-95.547636,29.537604,-95.535871,29.546587
-95.535871,29.537604,-95.524106,29.546587
-95.524106,29.537604,-95.512342,29.546587
-95.512342,29.537604,-95.500577,29.546587
-95.500577,29.537604,-95.488812,29.546587
-95.488812,29.537604,-95.477048,29.546587
-95.477048,29.537604,-95.465283,29.546587
-95.465283,29.537604,-95.453518,29.546587
-95.453518,29.537604,-95.441754,29.546587
-95.441754,29.537604,-95.429989,29.546587
-95.429989,29.537604,-95.418224,29.546587
-95.418224,29.537604,-95.406459,29.546587
-95.406459,29.537604,-95.394695,29.546587
-95.394695,29.537604,-95.38293,29.546587
-95.38293,29.537604,-95.371165,29.546587
-95.371165,29.537604,-95.359401,29.546587
-95.359401,29.537604,-95.347636,29.546587
-95.347636,29.537604,-95.335871,29.546587
-95.335871,29.537604,-95.324106,29.546587
-95.324106,29.537604,-95.312342,29.546587
-95.312342,29.537604,-95.300577,29.546587
-95.300577,29.537604,-95.288812,29.546587
-95.288812,29.537604,-95.277048,29.546587
-95.277048,29.537604,-95.265283,29.546587
-95.265283,29.537604,-95.253518,29.546587
-95.253518,29.537604,-95.241754,29.546587
-95.241754,29.537604,-95.229989,29.546587
-95.229989,29.537604,-95.218224,29.546587
-95.218224,29.537604,-95.206459,29.546587
-95.206459,29.537604,-95.194695,29.546587
-95.194695,29.537604,-95.18293,29.546587
-95.18293,29.537604,-95.171165,29.546587
-95.171165,29.537604,-95.159401,29.546587
-95.159401,29.537604,-95.147636,29.546587
-95.147636,29.537604,-95.135871,29.546587
-95.135871,29.537604,-95.124106,29.546587
-95.124106,29.537604,-95.112342,29.546587
-95.112342,29.537604,-95.100577,29.546587
-95.100577,29.537604,-95.088812,29.546587
-95.088812,29.537604,-95.077048,29.546587
-95.077048,29.537604,-95.065283,29.546587
-95.065283,29.537604,-95.053518,29.546587
-95.053518,29.537604,-95.041754,29.546587
-95.041754,29.537604,-95.029989,29.546587
-95.029989,29.537604,-95.018224,29.546587
-95.018224,29.537604,-95.006459,29.546587
-95.006459,29.537604,-94.994695,29.546587
-94.994695,29.537604,-94.98293,29.546587
-94.98293,29.537604,-94.971165,29.546587
-94.971165,29.537604,-94.959401,29.546587
-94.959401,29.537604,-94.947636,29.546587
-94.947636,29.537604,-94.935871,29.546587
-94.935871,29.537604,-94.924106,29.546587
-94.924106,29.537604,-94.912342,29.546587
-94.912342,29.537604,-94.900577,29.546587
-94.900577,29.537604,-94.888812,29.546587
-94.888812,29.537604,-94.877048,29.546587
-94.877048,29.537604,-94.865283,29.546587
-94.865283,29.537604,-94.853518,29.546587
-94.853518,29.537604,-94.841754,29.546587
-95.78293,29.528621,-95.771165,29.537604
-95.771165,29.528621,-95.759401,29.537604
-95.759401,29.528621,-95.747636,29.537604
-95.747636,29.528621,-95.735871,29.537604
-95.735871,29.528621,-95.724106,29.537604
-95.724106,29.528621,-95.712342,29.537604
-95.712342,29.528621,-95.700577,29.537604
-95.700577,29.528621,-95.688812,29.537604
-95.688812,29.528621,-95.677048,29.537604
-95.677048,29.528621,-95.665283,29.537604
-95.665283,29.528621,-95.653518,29.537604
-95.653518,29.528621,-95.641754,29.537604
-95.641754,29.528621,-95.629989,29.537604
-95.629989,29.528621,-95.618224,29.537604
-95.618224,29.528621,-95.606459,29.537604
-95.606459,29.528621,-95.594695,29.537604
-95.594695,29.528621,-95.58293,29.537604
-95.58293,29.528621,-95.571165,29.537604
-95.571165,29.528621,-95.559401,29.537604
-95.559401,29.528621,-95.547636,29.537604
-95.547636,29.528621,-95.535871,29.537604
-95.535871,29.528621,-95.524106,29.537604
-95.524106,29.528621,-95.512342,29.537604
-95.512342,29.528621,-95.500577,29.537604
-95.500577,29.528621,-95.488812,29.537604
-95.488812,29.528621,-95.477048,29.537604
-95.477048,29.528621,-95.465283,29.537604
-95.465283,29.528621,-95.453518,29.537604
-95.453518,29.528621,-95.441754,29.537604
-95.441754,29.528621,-95.429989,29.537604
-95.429989,29.528621,-95.418224,29.537604
-95.418224,29.528621,-95.406459,29.537604
-95.406459,29.528621,-95.394695,29.537604
-95.394695,29.528621,-95.38293,29.537604
-95.38293,29.528621,-95.371165,29.537604
-95.371165,29.528621,-95.359401,29.537604
-95.359401,29.528621,-95.347636,29.537604
-95.347636,29.528621,-95.335871,29.537604
-95.335871,29.528621,-95.324106,29.537604
-95.324106,29.528621,-95.312342,29.537604
-95.312342,29.528621,-95.300577,29.537604
-95.300577,29.528621,-95.288812,29.537604
-95.288812,29.528621,-95.277048,29.537604
-95.277048,29.528621,-95.265283,29.537604
-95.265283,29.528621,-95.253518,29.537604
-95.253518,29.528621,-95.241754,29.537604
-95.241754,29.528621,-95.229989,29.537604
-95.229989,29.528621,-95.218224,29.537604
-95.218224,29.528621,-95.206459,29.537604
-95.206459,29.528621,-95.194695,29.537604
-95.194695,29.528621,-95.18293,29.537604
-95.18293,29.528621,-95.171165,29.537604
-95.171165,29.528621,-95.159401,29.537604
-95.159401,29.528621,-95.147636,29.537604
-95.147636,29.528621,-95.135871,29.537604
-95.135871,29.528621,-95.124106,29.537604
-95.124106,29.528621,-95.112342,29.537604
-95.112342,29.528621,-95.100577,29.537604
-95.100577,29.528621,-95.088812,29.537604
-95.088812,29.528621,-95.077048,29.537604
-95.077048,29.528621,-95.065283,29.537604
-95.065283,29.528621,-95.053518,29.537604
-95.053518,29.528621,-95.041754,29.537604
-95.041754,29.528621,-95.029989,29.537604
-95.029989,29.528621,-95.018224,29.537604
-95.018224,29.528621,-95.006459,29.537604
-95.006459,29.528621,-94.994695,29.537604
-94.994695,29.528621,-94.98293,29.537604
-94.98293,29.528621,-94.971165,29.537604
-94.971165,29.528621,-94.959401,29.537604
-94.959401,29.528621,-94.947636,29.537604
-94.947636,29.528621,-94.935871,29.537604
-94.935871,29.528621,-94.924106,29.537604
-94.924106,29.528621,-94.912342,29.537604
-94.912342,29.528621,-94.900577,29.537604
-94.900577,29.528621,-94.888812,29.537604
-94.888812,29.528621,-94.877048,29.537604
-94.877048,29.528621,-94.865283,29.537604
-94.865283,29.528621,-94.853518,29.537604
-94.853518,29.528621,-94.841754,29.537604
-95.78293,29.519638,-95.771165,29.528621
-95.771165,29.519638,-95.759401,29.528621
-95.759401,29.519638,-95.747636,29.528621
-95.747636,29.519638,-95.735871,29.528621
-95.735871,29.519638,-95.724106,29.528621
-95.724106,29.519638,-95.712342,29.528621
-95.712342,29.519638,-95.700577,29.528621
-95.700577,29.519638,-95.688812,29.528621
-95.688812,29.519638,-95.677048,29.528621
-95.677048,29.519638,-95.665283,29.528621
-95.665283,29.519638,-95.653518,29.528621
-95.653518,29.519638,-95.641754,29.528621
-95.641754,29.519638,-95.629989,29.528621
-95.629989,29.519638,-95.618224,29.528621
-95.618224,29.519638,-95.606459,29.528621
-95.606459,29.519638,-95.594695,29.528621
-95.594695,29.519638,-95.58293,29.528621
-95.58293,29.519638,-95.571165,29.528621
-95.571165,29.519638,-95.559401,29.528621
-95.559401,29.519638,-95.547636,29.528621
-95.547636,29.519638,-95.535871,29.528621
-95.535871,29.519638,-95.524106,29.528621
-95.524106,29.519638,-95.512342,29.528621
-95.512342,29.519638,-95.500577,29.528621
-95.500577,29.519638,-95.488812,29.528621
-95.488812,29.519638,-95.477048,29.528621
-95.477048,29.519638,-95.465283,29.528621
-95.465283,29.519638,-95.453518,29.528621
-95.453518,29.519638,-95.441754,29.528621
-95.441754,29.519638,-95.429989,29.528621
-95.429989,29.519638,-95.418224,29.528621
-95.418224,29.519638,-95.406459,29.528621
-95.406459,29.519638,-95.394695,29.528621
-95.394695,29.519638,-95.38293,29.528621
-95.38293,29.519638,-95.371165,29.528621
-95.371165,29.519638,-95.359401,29.528621
-95.359401,29.519638,-95.347636,29.528621
-95.347636,29.519638,-95.335871,29.528621
-95.335871,29.519638,-95.324106,29.528621
-95.324106,29.519638,-95.312342,29.528621
-95.312342,29.519638,-95.300577,29.528621
-95.300577,29.519638,-95.288812,29.528621
-95.288812,29.519638,-95.277048,29.528621
-95.277048,29.519638,-95.265283,29.528621
-95.265283,29.519638,-95.253518,29.528621
-95.253518,29.519638,-95.241754,29.528621
-95.241754,29.519638,-95.229989,29.528621
-95.229989,29.519638,-95.218224,29.528621
-95.218224,29.519638,-95.206459,29.528621
-95.206459,29.519638,-95.194695,29.528621
-95.194695,29.519638,-95.18293,29.528621
-95.18293,29.519638,-95.171165,29.528621
-95.171165,29.519638,-95.159401,29.528621
-95.159401,29.519638,-95.147636,29.528621
-95.147636,29.519638,-95.135871,29.528621
-95.135871,29.519638,-95.124106,29.528621
-95.124106,29.519638,-95.112342,29.528621
-95.112342,29.519638,-95.100577,29.528621
-95.100577,29.519638,-95.088812,29.528621
-95.088812,29.519638,-95.077048,29.528621
-95.077048,29.519638,-95.065283,29.528621
-95.065283,29.519638,-95.053518,29.528621
-95.053518,29.519638,-95.041754,29.528621
-95.041754,29.519638,-95.029989,29.528621
-95.029989,29.519638,-95.018224,29.528621
-95.018224,29.519638,-95.006459,29.528621
-95.006459,29.519638,-94.994695,29.528621
-94.994695,29.519638,-94.98293,29.528621
-94.98293,29.519638,-94.971165,29.528621
-94.971165,29.519638,-94.959401,29.528621
-94.959401,29.519638,-94.947636,29.528621
-94.947636,29.519638,-94.935871,29.528621
-94.935871,29.519638,-94.924106,29.528621
-94.924106,29.519638,-94.912342,29.528621
-94.912342,29.519638,-94.900577,29.528621
-94.900577,29.519638,-94.888812,29.528621
-94.888812,29.519638,-94.877048,29.528621
-94.877048,29.519638,-94.865283,29.528621
-94.865283,29.519638,-94.853518,29.528621
-94.853518,29.519638,-94.841754,29.528621
-95.78293,29.510655,-95.771165,29.519638
-95.771165,29.510655,-95.759401,29.519638
-95.759401,29.510655,-95.747636,29.519638
-95.747636,29.510655,-95.735871,29.519638
-95.735871,29.510655,-95.724106,29.519638
-95.724106,29.510655,-95.712342,29.519638
-95.712342,29.510655,-95.700577,29.519638
-95.700577,29.510655,-95.688812,29.519638
-95.688812,29.510655,-95.677048,29.519638
-95.677048,29.510655,-95.665283,29.519638
-95.665283,29.510655,-95.653518,29.519638
-95.653518,29.510655,-95.641754,29.519638
-95.641754,29.510655,-95.629989,29.519638
-95.629989,29.510655,-95.618224,29.519638
-95.618224,29.510655,-95.606459,29.519638
-95.606459,29.510655,-95.594695,29.519638
-95.594695,29.510655,-95.58293,29.519638
-95.58293,29.510655,-95.571165,29.519638
-95.571165,29.510655,-95.559401,29.519638
-95.559401,29.510655,-95.547636,29.519638
-95.547636,29.510655,-95.535871,29.519638
-95.535871,29.510655,-95.524106,29.519638
-95.524106,29.510655,-95.512342,29.519638
-95.512342,29.510655,-95.500577,29.519638
-95.500577,29.510655,-95.488812,29.519638
-95.488812,29.510655,-95.477048,29.519638
-95.477048,29.510655,-95.465283,29.519638
-95.465283,29.510655,-95.453518,29.519638
-95.453518,29.510655,-95.441754,29.519638
-95.441754,29.510655,-95.429989,29.519638
-95.429989,29.510655,-95.418224,29.519638
-95.418224,29.510655,-95.406459,29.519638
-95.406459,29.510655,-95.394695,29.519638
-95.394695,29.510655,-95.38293,29.519638
-95.38293,29.510655,-95.371165,29.519638
-95.371165,29.510655,-95.359401,29.519638
-95.359401,29.510655,-95.347636,29.519638
-95.347636,29.510655,-95.335871,29.519638
-95.335871,29.510655,-95.324106,29.519638
-95.324106,29.510655,-95.312342,29.519638
-95.312342,29.510655,-95.300577,29.519638
-95.300577,29.510655,-95.288812,29.519638
-95.288812,29.510655,-95.277048,29.519638
-95.277048,29.510655,-95.265283,29.519638
-95.265283,29.510655,-95.253518,29.519638
-95.253518,29.510655,-95.241754,29.519638
-95.241754,29.510655,-95.229989,29.519638
-95.229989,29.510655,-95.218224,29.519638
-95.218224,29.510655,-95.206459,29.519638
-95.206459,29.510655,-95.194695,29.519638
-95.194695,29.510655,-95.18293,29.519638
-95.18293,29.510655,-95.171165,29.519638
-95.171165,29.510655,-95.159401,29.519638
-95.159401,29.510655,-95.147636,29.519638
-95.147636,29.510655,-95.135871,29.519638
-95.135871,29.510655,-95.124106,29.519638
-95.124106,29.510655,-95.112342,29.519638
-95.112342,29.510655,-95.100577,29.519638
-95.100577,29.510655,-95.088812,29.519638
-95.088812,29.510655,-95.077048,29.519638
-95.077048,29.510655,-95.065283,29.519638
-95.065283,29.510655,-95.053518,29.519638
-95.053518,29.510655,-95.041754,29.519638
-95.041754,29.510655,-95.029989,29.519638
-95.029989,29.510655,-95.018224,29.519638
-95.018224,29.510655,-95.006459,29.519638
-95.006459,29.510655,-94.994695,29.519638
-94.994695,29.510655,-94.98293,29.519638
-94.98293,29.510655,-94.971165,29.519638
-94.971165,29.510655,-94.959401,29.519638
-94.959401,29.510655,-94.947636,29.519638
-94.947636,29.510655,-94.935871,29.519638
-94.935871,29.510655,-94.924106,29.519638
-94.924106,29.510655,-94.912342,29.519638
-94.912342,29.510655,-94.900577,29.519638
-94.900577,29.510655,-94.888812,29.519638
-94.888812,29.510655,-94.877048,29.519638
-94.877048,29.510655,-94.865283,29.519638
-94.865283,29.510655,-94.853518,29.519638
-94.853518,29.510655,-94.841754,29.519638
-95.78293,29.501672,-95.771165,29.510655
-95.771165,29.501672,-95.759401,29.510655
-95.759401,29.501672,-95.747636,29.510655
-95.747636,29.501672,-95.735871,29.510655
-95.735871,29.501672,-95.724106,29.510655
-95.724106,29.501672,-95.712342,29.510655
-95.712342,29.501672,-95.700577,29.510655
-95.700577,29.501672,-95.688812,29.510655
-95.688812,29.501672,-95.677048,29.510655
-95.677048,29.501672,-95.665283,29.510655
-95.665283,29.501672,-95.653518,29.510655
-95.653518,29.501672,-95.641754,29.510655
-95.641754,29.501672,-95.629989,29.510655
-95.629989,29.501672,-95.618224,29.510655
-95.618224,29.501672,-95.606459,29.510655
-95.606459,29.501672,-95.594695,29.510655
-95.594695,29.501672,-95.58293,29.510655
-95.58293,29.501672,-95.571165,29.510655
-95.571165,29.501672,-95.559401,29.510655
-95.559401,29.501672,-95.547636,29.510655
-95.547636,29.501672,-95.535871,29.510655
-95.535871,29.501672,-95.524106,29.510655
-95.524106,29.501672,-95.512342,29.510655
-95.512342,29.501672,-95.500577,29.510655
-95.500577,29.501672,-95.488812,29.510655
-95.488812,29.501672,-95.477048,29.510655
-95.477048,29.501672,-95.465283,29.510655
-95.465283,29.501672,-95.453518,29.510655
-95.453518,29.501672,-95.441754,29.510655
-95.441754,29.501672,-95.429989,29.510655
-95.429989,29.501672,-95.418224,29.510655
-95.418224,29.501672,-95.406459,29.510655
-95.406459,29.501672,-95.394695,29.510655
-95.394695,29.501672,-95.38293,29.510655
-95.38293,29.501672,-95.371165,29.510655
-95.371165,29.501672,-95.359401,29.510655
-95.359401,29.501672,-95.347636,29.510655
-95.347636,29.501672,-95.335871,29.510655
-95.335871,29.501672,-95.324106,29.510655
-95.324106,29.501672,-95.312342,29.510655
-95.312342,29.501672,-95.300577,29.510655
-95.300577,29.501672,-95.288812,29.510655
-95.288812,29.501672,-95.277048,29.510655
-95.277048,29.501672,-95.265283,29.510655
-95.265283,29.501672,-95.253518,29.510655
-95.253518,29.501672,-95.241754,29.510655
-95.241754,29.501672,-95.229989,29.510655
-95.229989,29.501672,-95.218224,29.510655
-95.218224,29.501672,-95.206459,29.510655
-95.206459,29.501672,-95.194695,29.510655
-95.194695,29.501672,-95.18293,29.510655
-95.18293,29.501672,-95.171165,29.510655
-95.171165,29.501672,-95.159401,29.510655
-95.159401,29.501672,-95.147636,29.510655
-95.147636,29.501672,-95.135871,29.510655
-95.135871,29.501672,-95.124106,29.510655
-95.124106,29.501672,-95.112342,29.510655
-95.112342,29.501672,-95.100577,29.510655
-95.100577,29.501672,-95.088812,29.510655
-95.088812,29.501672,-95.077048,29.510655
-95.077048,29.501672,-95.065283,29.510655
-95.065283,29.501672,-95.053518,29.510655
-95.053518,29.501672,-95.041754,29.510655
-95.041754,29.501672,-95.029989,29.510655
-95.029989,29.501672,-95.018224,29.510655
-95.018224,29.501672,-95.006459,29.510655
-95.006459,29.501672,-94.994695,29.510655
-94.994695,29.501672,-94.98293,29.510655
-94.98293,29.501672,-94.971165,29.510655
-94.971165,29.501672,-94.959401,29.510655
-94.959401,29.501672,-94.947636,29.510655
-94.947636,29.501672,-94.935871,29.510655
-94.935871,29.501672,-94.924106,29.510655
-94.924106,29.501672,-94.912342,29.510655
-94.912342,29.501672,-94.900577,29.510655
-94.900577,29.501672,-94.888812,29.510655
-94.888812,29.501672,-94.877048,29.510655
-94.877048,29.501672,-94.865283,29.510655
-94.865283,29.501672,-94.853518,29.510655
-94.853518,29.501672,-94.841754,29.510655
-95.78293,29.492689,-95.771165,29.501672
-95.771165,29.492689,-95.759401,29.501672
-95.759401,29.492689,-95.747636,29.501672
-95.747636,29.492689,-95.735871,29.501672
-95.735871,29.492689,-95.724106,29.501672
-95.724106,29.492689,-95.712342,29.501672
-95.712342,29.492689,-95.700577,29.501672
-95.700577,29.492689,-95.688812,29.501672
-95.688812,29.492689,-95.677048,29.501672
-95.677048,29.492689,-95.665283,29.501672
-95.665283,29.492689,-95.653518,29.501672
-95.653518,29.492689,-95.641754,29.501672
-95.641754,29.492689,-95.629989,29.501672
-95.629989,29.492689,-95.618224,29.501672
-95.618224,29.492689,-95.606459,29.501672
-95.606459,29.492689,-95.594695,29.501672
-95.594695,29.492689,-95.58293,29.501672
-95.58293,29.492689,-95.571165,29.501672
-95.571165,29.492689,-95.559401,29.501672
-95.559401,29.492689,-95.547636,29.501672
-95.547636,29.492689,-95.535871,29.501672
-95.535871,29.492689,-95.524106,29.501672
-95.524106,29.492689,-95.512342,29.501672
-95.512342,29.492689,-95.500577,29.501672
-95.500577,29.492689,-95.488812,29.501672
-95.488812,29.492689,-95.477048,29.501672
-95.477048,29.492689,-95.465283,29.501672
-95.465283,29.492689,-95.453518,29.501672
-95.453518,29.492689,-95.441754,29.501672
-95.441754,29.492689,-95.429989,29.501672
-95.429989,29.492689,-95.418224,29.501672
-95.418224,29.492689,-95.406459,29.501672
-95.406459,29.492689,-95.394695,29.501672
-95.394695,29.492689,-95.38293,29.501672
-95.38293,29.492689,-95.371165,29.501672
-95.371165,29.492689,-95.359401,29.501672
-95.359401,29.492689,-95.347636,29.501672
-95.347636,29.492689,-95.335871,29.501672
-95.335871,29.492689,-95.324106,29.501672
-95.324106,29.492689,-95.312342,29.501672
-95.312342,29.492689,-95.300577,29.501672
-95.300577,29.492689,-95.288812,29.501672
-95.288812,29.492689,-95.277048,29.501672
-95.277048,29.492689,-95.265283,29.501672
-95.265283,29.492689,-95.253518,29.501672
-95.253518,29.492689,-95.241754,29.501672
-95.241754,29.492689,-95.229989,29.501672
-95.229989,29.492689,-95.218224,29.501672
-95.218224,29.492689,-95.206459,29.501672
-95.206459,29.492689,-95.194695,29.501672
-95.194695,29.492689,-95.18293,29.501672
-95.18293,29.492689,-95.171165,29.501672
